Time:2017-03-29 11:37:30:667-Redis write queue start init...


Time:2017-03-29 11:37:30:670-Sql wait write queue start init...


Time:2017-03-29 11:37:30:675-Sql write queue start init...


Time:2017-03-29 11:37:31:066-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0
Time:2017-03-29 11:48:31:508-Trace>>Socket connect status: TotalCount=12, CurrentCount=3, CloseCount=9, RejectedCount=0


Time:2017-03-29 11:49:31:142-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:49:31:522-Trace>>Socket connect status: TotalCount=12, CurrentCount=3, CloseCount=9, RejectedCount=0


Time:2017-03-29 11:50:31:143-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:50:31:526-Trace>>Socket connect status: TotalCount=12, CurrentCount=3, CloseCount=9, RejectedCount=0


Time:2017-03-29 11:51:31:145-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:51:31:539-Trace>>Socket connect status: TotalCount=12, CurrentCount=3, CloseCount=9, RejectedCount=0


Time:2017-03-29 11:52:31:160-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:52:31:549-Trace>>Socket connect status: TotalCount=15, CurrentCount=3, CloseCount=12, RejectedCount=0


Time:2017-03-29 11:53:31:161-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:53:31:554-Trace>>Socket connect status: TotalCount=16, CurrentCount=4, CloseCount=12, RejectedCount=0


Time:2017-03-29 11:54:31:166-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:54:31:563-Trace>>Socket connect status: TotalCount=16, CurrentCount=4, CloseCount=12, RejectedCount=0


Time:2017-03-29 11:55:31:178-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:55:31:564-Trace>>Socket connect status: TotalCount=16, CurrentCount=4, CloseCount=12, RejectedCount=0


Time:2017-03-29 11:56:31:180-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:56:31:566-Trace>>Socket connect status: TotalCount=16, CurrentCount=4, CloseCount=12, RejectedCount=0


Time:2017-03-29 11:57:31:183-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:57:31:581-Trace>>Socket connect status: TotalCount=16, CurrentCount=4, CloseCount=12, RejectedCount=0


Time:2017-03-29 11:58:31:195-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:58:31:581-Trace>>Socket connect status: TotalCount=16, CurrentCount=0, CloseCount=16, RejectedCount=0


Time:2017-03-29 11:59:31:209-Trace>>Socket connect status: TotalCount=0, CurrentCount=0, CloseCount=0, RejectedCount=0


Time:2017-03-29 11:59:31:594-Trace>>Socket connect status: TotalCount=16, CurrentCount=0, CloseCount=16, RejectedCount=0


